2015-06-30,52.72
2015-07-01,51.95
2015-07-02,51.75
2015-07-06,50.94
2015-07-07,52.25
2015-07-08,51.25
2015-07-09,52.04
2015-07-10,52.51
2015-07-13,52.11
2015-07-14,54.97
2015-07-15,54.5
2015-07-16,55.24
2015-07-17,56.64
2015-07-20,60.8
2015-07-21,62.04
2015-07-22,61.68
2015-07-23,63.95
2015-07-24,62.17
2015-07-27,61.27
2015-07-28,62.42
2015-07-29,61.87
2015-07-30,61.69
2015-07-31,62.1
2015-08-03,62.26
2015-08-04,62.08
2015-08-05,62.67
2015-08-06,62.88
2015-08-07,63.06
2015-08-10,64.74
2015-08-11,59.13
2015-08-12,56.91
2015-08-13,59.5
2015-08-14,58.85
2015-08-17,58.55
2015-08-18,57.49
2015-08-19,54.67
2015-08-20,50.6
2015-08-21,48.39
2015-08-24,47.86
2015-08-25,47.03
2015-08-26,46.28
2015-08-27,47.76
2015-08-28,48.18
2015-08-31,46.59
2015-09-01,43.69
2015-09-02,41.28
2015-09-03,38.65
2015-09-04,36.83
2015-09-08,37.5
2015-09-09,33.65
2015-09-10,33.88
2015-09-11,32.42
2015-09-14,32.88
2015-09-15,33.57
2015-09-16,35.73
2015-09-17,36.32
2015-09-18,35.15
2015-09-21,32.27
2015-09-22,33.31
2015-09-23,32.64
2015-09-24,33.92
2015-09-25,32.31
2015-09-28,29.67
2015-09-29,29.86
2015-09-30,31.22
2015-10-01,30.07
2015-10-02,30.44
2015-10-05,30.26
2015-10-06,30.65
2015-10-07,29.33
2015-10-08,27.6
2015-10-09,29.08
2015-10-12,28.46
2015-10-13,27.97
2015-10-14,28.09
2015-10-15,28.54
2015-10-16,28.52
2015-10-19,29.64
2015-10-20,30.31
2015-10-21,29.06
2015-10-22,28.72
2015-10-23,29.15
2015-10-26,28.79
2015-10-27,28.23
2015-10-28,30.21
2015-10-29,25.62
2015-10-30,25.0
2015-11-02,25.55
2015-11-03,25.02
2015-11-04,25.38
2015-11-05,24.81
2015-11-06,25.13
2015-11-09,25.92
2015-11-10,25.02
2015-11-11,25.1
2015-11-12,23.15
2015-11-13,21.16
2015-11-16,21.62
2015-11-17,20.87
2015-11-18,19.81
2015-11-19,19.93
2015-11-20,20.45
2015-11-23,18.99
2015-11-24,19.32
2015-11-25,20.0
2015-11-27,20.28
2015-11-30,20.4
2015-12-01,20.13
2015-12-02,20.09
2015-12-03,18.93
2015-12-04,18.0
2015-12-07,17.51
2015-12-08,17.58
2015-12-09,16.89
2015-12-10,18.83
2015-12-11,19.15
2015-12-14,17.31
2015-12-15,17.91
2015-12-16,18.82
2015-12-17,17.95
2015-12-18,19.5
2015-12-21,18.1
2015-12-22,18.34
2015-12-23,18.27
2015-12-24,18.22
2015-12-28,17.92
2015-12-29,18.28
2015-12-30,18.4
2015-12-31,18.01
2016-01-04,18.69
2016-01-05,18.49
2016-01-06,18.41
2016-01-07,17.0
2016-01-08,16.19
2016-01-11,15.26
2016-01-12,14.6
2016-01-13,14.61
2016-01-14,12.48
2016-01-15,11.46
2016-01-19,10.57
2016-01-20,11.0
2016-01-21,10.68
2016-01-22,10.83
2016-01-25,10.59
2016-01-26,10.88
2016-01-27,10.61
2016-01-28,10.57
2016-01-29,11.45
2016-02-01,11.06
2016-02-02,10.24
2016-02-03,10.71
2016-02-04,9.78
2016-02-05,9.96
