2008-06-18,4.84216677278
2008-06-19,5.66844477254
2008-06-20,5.04651509531
2008-06-23,4.44235483742
2008-06-24,4.67335728896
2008-06-25,4.71778083734
2008-06-26,4.85105148246
2008-06-27,4.90435974051
2008-06-30,5.06428451466
2008-07-01,4.91324445018
2008-07-02,4.35350774067
2008-07-03,4.39793128904
2008-07-07,4.33573832132
2008-07-08,5.1886704501
2008-07-09,4.69112670831
2008-07-10,4.61116432124
2008-07-11,4.38016186969
2008-07-14,4.12250528912
2008-07-15,4.14915941815
2008-07-16,5.25086341783
2008-07-17,6.05048728856
2008-07-18,6.15710380466
2008-07-21,5.82836954669
2008-07-22,6.8501111593
2008-07-23,7.64085032036
2008-07-24,6.04160257889
2008-07-25,6.52137690133
2008-07-28,6.13044967564
2008-07-29,7.02780535279
2008-07-30,6.38810625621
2008-07-31,6.69907109482
2008-08-01,6.84122644962
2008-08-04,7.21438425596
2008-08-05,7.72969741711
2008-08-06,7.75635154613
2008-08-07,7.80965980418
2008-08-08,8.10285522345
2008-08-11,8.29831883629
2008-08-12,8.20947173955
2008-08-13,7.40984786881
2008-08-14,7.8363139332
2008-08-15,8.36051180402
2008-08-18,8.35162709434
2008-08-19,7.61419619133
2008-08-20,7.34765490109
2008-08-21,7.01892064312
2008-08-22,7.66750444938
2008-08-25,7.43650199784
2008-08-26,7.05445948182
2008-08-27,6.50360748198
2008-08-28,7.27657722369
2008-08-29,7.22326896564
2008-09-02,8.14727877182
2008-09-03,8.09397051377
2008-09-04,7.96069986865
2008-09-05,7.82742922353
2008-09-08,7.63196561068
2008-09-09,7.31211606239
2008-09-10,6.99226651409
2008-09-11,7.18773012694
2008-09-12,7.22326896564
2008-09-15,7.15219128824
2008-09-16,8.83140141678
2008-09-17,7.99623870735
2008-09-18,8.39605064272
2008-09-19,8.59151425556
2008-09-22,7.72969741711
2008-09-23,7.86296806223
2008-09-24,7.13442186889
2008-09-25,7.16107599792
2008-09-26,7.06334419149
2008-09-29,6.51249219165
2008-09-30,6.61910870775
2008-10-01,7.59642677198
2008-10-02,7.02780535279
2008-10-03,6.98338180442
2008-10-06,6.43252980458
2008-10-07,5.07316922433
2008-10-08,5.01097625661
2008-10-09,5.02874567596
2008-10-10,5.35747993392
2008-10-13,6.04160257889
2008-10-14,6.530261611
2008-10-15,6.61022399808
2008-10-16,7.85408335255
2008-10-17,8.16504819117
2008-10-20,8.36051180402
2008-10-21,8.67147664264
2008-10-22,8.82251670711
2008-10-23,7.81854451385
2008-10-24,7.38319373979
2008-10-27,6.80568761092
2008-10-28,7.24992309466
2008-10-29,7.09888303019
2008-10-30,8.48489773947
2008-10-31,9.75541122297
2008-11-03,10.2351855454
2008-11-04,10.0219525132
2008-11-05,9.31117573923
2008-11-06,8.45824361044
2008-11-07,8.40493535239
2008-11-10,7.978469288
2008-11-11,7.85408335255
2008-11-12,6.54803103035
2008-11-13,7.25880780434
2008-11-14,6.97449709474
2008-11-17,6.99226651409
2008-11-18,7.00115122377
2008-11-19,6.21929677238
2008-11-20,6.23706619173
2008-11-21,6.05937199824
2008-11-24,6.530261611
2008-11-25,7.45427141719
2008-11-26,7.48092554621
2008-11-28,7.82742922353
2008-12-01,7.07222890117
2008-12-02,7.52534909458
2008-12-03,7.7652362558
2008-12-04,7.88962219125
2008-12-05,9.20455922313
2008-12-08,9.79095006167
2008-12-09,9.65767941654
2008-12-10,9.77318064232
2008-12-11,8.85805554581
2008-12-12,9.32894515858
2008-12-15,9.44444638435
2008-12-16,9.93310541646
2008-12-17,9.77318064232
2008-12-18,9.78206535199
2008-12-19,9.3911381263
2008-12-22,9.1068274167
2008-12-23,9.12459683605
2008-12-24,9.30229102955
2008-12-26,9.41779225532
2008-12-29,9.57771702947
2008-12-30,9.70210296492
2008-12-31,10.1818772874
2009-01-02,10.7771528356
2009-01-05,10.6172280614
2009-01-06,10.9992705774
2009-01-07,10.5550350937
2009-01-08,10.8571152226
2009-01-09,10.4484185776
2009-01-12,10.0397219326
2009-01-13,9.87091244874
2009-01-14,9.1423662554
2009-01-15,9.74652651329
2009-01-16,10.1552231583
2009-01-20,9.80871948102
2009-01-21,8.97355677158
2009-01-22,9.40002283597
2009-01-23,9.11571212638
2009-01-26,8.82251670711
2009-01-27,7.04557477214
2009-01-28,7.7652362558
2009-01-29,7.12553715922
2009-01-30,6.13044967564
2009-02-02,6.28148974011
2009-02-03,6.13044967564
2009-02-04,5.78394599832
2009-02-05,5.80171541767
2009-02-06,6.52137690133
2009-02-09,6.48583806263
2009-02-10,6.07714141759
2009-02-11,5.74840715962
2009-02-12,6.19264264336
2009-02-13,6.31702857881
2009-02-17,5.64179064352
2009-02-18,5.07316922433
2009-02-19,5.09093864368
2009-02-20,4.93989857921
2009-02-23,5.07316922433
2009-02-24,5.28640225653
2009-02-25,5.07316922433
2009-02-26,5.05539980498
2009-02-27,4.46900896644
2009-03-02,4.07808174075
2009-03-03,3.78488632148
2009-03-04,3.96258051498
2009-03-05,3.49169090221
2009-03-06,3.60719212798
2009-03-09,3.71825099892
2009-03-10,4.21135238587
2009-03-11,4.26466064392
2009-03-12,4.73555025669
2009-03-13,5.17090103075
2009-03-16,4.92212915986
2009-03-17,5.46409645002
2009-03-18,5.39301877262
2009-03-19,4.77108909539
2009-03-20,4.46012425677
2009-03-23,4.83328206311
2009-03-24,4.94878328888
2009-03-25,5.04651509531
2009-03-26,5.5795976758
2009-03-27,5.3663646436
2009-03-30,4.79774322441
2009-03-31,5.00209154693
2009-04-01,5.25086341783
2009-04-02,5.73063774027
2009-04-03,5.89944722409
2009-04-06,6.16598851433
2009-04-07,5.91721664344
2009-04-08,6.13933438531
2009-04-09,6.5658004497
2009-04-13,6.6724169658
2009-04-14,6.21929677238
2009-04-15,6.46806864328
2009-04-16,6.46806864328
2009-04-17,6.50360748198
2009-04-20,6.05048728856
2009-04-21,7.20549954629
2009-04-22,6.79680290125
2009-04-23,7.10776773987
2009-04-24,7.00115122377
2009-04-27,5.99717903051
2009-04-28,5.4019034823
2009-04-29,5.52628941775
2009-04-30,5.48186586937
2009-05-01,5.70398361124
2009-05-04,6.23706619173
2009-05-05,6.69018638515
2009-05-06,6.51338066262
2009-05-07,6.20152735303
2009-05-08,6.18375793368
2009-05-11,6.13933438531
2009-05-12,5.89056251441
2009-05-13,5.63290593384
2009-05-14,5.65956006287
2009-05-15,5.62402122417
2009-05-18,6.02383315954
2009-05-19,5.86390838539
2009-05-20,5.74840715962
2009-05-21,5.73952244994
2009-05-22,5.52628941775
2009-05-26,5.55294354677
2009-05-27,4.93989857921
2009-05-28,4.88659032116
2009-05-29,5.16201632108
2009-06-01,5.71286832092
2009-06-02,6.11268025629
2009-06-03,6.40587567555
2009-06-04,6.34368270783
2009-06-05,6.23706619173
2009-06-08,5.97052490149
2009-06-09,6.13044967564
2009-06-10,5.81948483702
2009-06-11,5.93498606279
2009-06-12,5.68621419189
2009-06-15,5.41967290165
2009-06-16,5.4729811597
2009-06-17,5.49075057905
2009-06-18,5.31305638555
2009-06-19,5.39301877262
2009-06-22,5.01986096628
2009-06-23,4.79774322441
2009-06-24,4.91324445018
2009-06-25,5.35747993392
2009-06-26,5.06428451466
2009-06-29,5.14424690173
2009-06-30,5.14424690173
2009-07-01,5.19755515978
2009-07-02,5.23309399848
2009-07-06,5.09093864368
2009-07-07,5.07316922433
2009-07-08,5.04651509531
2009-07-09,5.10870806303
2009-07-10,5.24197870815
2009-07-13,5.30417167588
2009-07-14,5.31305638555
2009-07-15,5.4729811597
2009-07-16,5.437442321
2009-07-17,5.4019034823
2009-07-20,5.57071296612
2009-07-21,5.38413406295
2009-07-22,5.12647748238
2009-07-23,5.38413406295
2009-07-24,5.5085199984
2009-07-27,5.5085199984
2009-07-28,5.77506128864
2009-07-29,6.06825670791
2009-07-30,6.09491083694
2009-07-31,6.15710380466
2009-08-03,6.20152735303
2009-08-04,6.37033683686
2009-08-05,6.50360748198
2009-08-06,6.47695335295
2009-08-07,6.58356986905
2009-08-10,6.29037444978
2009-08-11,6.23706619173
2009-08-12,6.39699096588
2009-08-13,6.39699096588
2009-08-14,6.23706619173
2009-08-17,5.86390838539
2009-08-18,5.99717903051
2009-08-19,5.86390838539
2009-08-20,6.04160257889
2009-08-21,6.33479799816
2009-08-24,6.29925915946
2009-08-25,6.54803103035
2009-08-26,6.62799341743
2009-08-27,6.65464754645
2009-08-28,6.52137690133
2009-08-31,6.41476038523
2009-09-01,6.13044967564
2009-09-02,6.07714141759
2009-09-03,6.36145212718
2009-09-04,6.5658004497
2009-09-08,6.48583806263
2009-09-09,6.51249219165
2009-09-10,7.19661483662
2009-09-11,7.16107599792
2009-09-14,7.64085032036
2009-09-15,8.12950935247
2009-09-16,8.39605064272
2009-09-17,8.13839406215
2009-09-18,7.96069986865
2009-09-21,8.57374483621
2009-09-22,8.44047419109
2009-09-23,8.07620109442
2009-09-24,7.92516102995
2009-09-25,8.04066225572
2009-09-28,7.99623870735
2009-09-29,8.17393290085
2009-09-30,7.96069986865
2009-10-01,7.23215367531
2009-10-02,7.39207844946
2009-10-05,7.49869496556
2009-10-06,7.50757967523
2009-10-07,7.35653961076
2009-10-08,7.65861973971
2009-10-09,7.70304328808
2009-10-12,7.9073916106
2009-10-13,7.9073916106
2009-10-14,8.04066225572
2009-10-15,8.05843167507
2009-10-16,8.02289283637
2009-10-19,7.98735399768
2009-10-20,8.0140081267
2009-10-21,7.40096315914
2009-10-22,7.39207844946
2009-10-23,7.32100077206
2009-10-26,6.9211888367
2009-10-27,6.78791819157
2009-10-28,6.38810625621
2009-10-29,6.53914632068
2009-10-30,6.34368270783
2009-11-02,6.17487322401
2009-11-03,6.41476038523
2009-11-04,6.36145212718
2009-11-05,6.51249219165
2009-11-06,6.9211888367
2009-11-09,7.01003593344
2009-11-10,6.86788057865
2009-11-11,7.04557477214
2009-11-12,6.93007354637
2009-11-13,6.93007354637
2009-11-16,7.09888303019
2009-11-17,7.01892064312
2009-11-18,6.89453470767
2009-11-19,6.7434946432
2009-11-20,6.77014877222
2009-11-23,6.86788057865
2009-11-24,6.80568761092
2009-11-25,7.01003593344
2009-11-27,7.02780535279
2009-11-30,7.27657722369
2009-12-01,7.65861973971
2009-12-02,8.25389528792
2009-12-03,8.33385767499
2009-12-04,8.83140141678
2009-12-07,9.02686502963
2009-12-08,8.77809315874
2009-12-09,8.76920844906
2009-12-10,8.77809315874
2009-12-11,9.99529838419
2009-12-14,9.85314302939
2009-12-15,9.72875709394
2009-12-16,10.3506867712
2009-12-17,10.3062632228
2009-12-18,10.3595714809
2009-12-21,10.1196843196
2009-12-22,10.4750727066
2009-12-23,10.492842126
2009-12-24,10.4573032873
2009-12-28,10.0308372229
2009-12-29,10.0663760616
2009-12-30,10.1019149003
2009-12-31,10.11079961
2010-01-04,9.96864425516
2010-01-05,10.7504987065
2010-01-06,10.7593834162
2010-01-07,11.2746965774
2010-01-08,11.0792329645
2010-01-11,11.3635436741
2010-01-12,11.1414259322
2010-01-13,11.4168519322
2010-01-14,11.7011626418
2010-01-15,11.3191201257
2010-01-19,11.5767767063
2010-01-20,11.914395674
2010-01-21,11.941049803
2010-01-22,11.8077791579
2010-01-25,11.8433179966
2010-01-26,11.6833932224
2010-01-27,11.6922779321
2010-01-28,11.2391577387
2010-01-29,10.8659999323
2010-02-01,11.2213883193
2010-02-02,11.4612754805
2010-02-03,11.0348094161
2010-02-04,10.1818772874
2010-02-05,10.0397219326
2010-02-08,9.99529838419
2010-02-09,11.0081552871
2010-02-10,10.2884938035
2010-02-11,10.5106115453
2010-02-12,10.8837693517
2010-02-16,11.0881176742
2010-02-17,11.3102354161
2010-02-18,11.1503106419
2010-02-19,11.2746965774
2010-02-22,11.3102354161
2010-02-23,11.230273029
2010-02-24,11.3280048354
2010-02-25,11.2480424483
2010-02-26,11.4790448999
2010-03-01,11.7011626418
2010-03-02,11.3546589644
2010-03-03,11.4879296096
2010-03-04,11.3546589644
2010-03-05,11.283581287
2010-03-08,11.1414259322
2010-03-09,11.3813130935
2010-03-10,11.8166638675
2010-03-11,11.5412378676
2010-03-12,11.3990825128
2010-03-15,11.2480424483
2010-03-16,11.5323531579
2010-03-17,11.4968143192
2010-03-18,11.6478543837
2010-03-19,11.1680800613
2010-03-22,11.612315545
2010-03-23,11.9321650933
2010-03-24,12.2697840609
2010-03-25,12.6162877383
2010-03-26,12.8828290285
2010-03-29,13.0160996736
2010-03-30,12.9894455446
2010-03-31,12.9627914156
2010-04-01,13.0516385123
2010-04-05,12.8117513511
2010-04-06,13.0249843833
2010-04-07,12.5896336092
2010-04-08,13.1582550284
2010-04-09,12.9539067059
2010-04-12,13.2648715445
2010-04-13,12.7673278027
2010-04-14,12.7850972221
2010-04-15,12.7850972221
2010-04-16,12.323092319
2010-04-19,11.7100473514
2010-04-20,11.6922779321
2010-04-21,11.1680800613
2010-04-22,10.9815011581
2010-04-23,11.559007287
2010-04-26,11.5056990289
2010-04-27,10.8571152226
2010-04-28,10.8215763839
2010-04-29,10.7593834162
2010-04-30,10.7327292872
2010-05-03,11.1858494806
2010-05-04,10.4484185776
2010-05-05,10.9548470291
2010-05-06,10.4128797389
2010-05-07,10.3951103196
2010-05-10,10.9281929
2010-05-11,11.0170399968
2010-05-12,12.0387816094
2010-05-13,11.7722403192
2010-05-14,12.2075910932
2010-05-17,12.3852852867
2010-05-18,12.0565510287
2010-05-19,12.1098592868
2010-05-20,11.4701601902
2010-05-21,11.8522027062
2010-05-24,11.9588192223
2010-05-25,12.29643819
2010-05-26,12.3053228996
2010-05-27,12.3941699964
2010-05-28,12.0654357384
2010-06-01,12.0298968997
2010-06-02,12.5185559318
2010-06-03,12.6873654157
2010-06-04,12.0654357384
2010-06-07,11.6656238031
2010-06-08,11.7189320611
2010-06-09,11.8699721256
2010-06-10,11.8610874159
2010-06-11,11.9499345127
2010-06-14,12.1631675448
2010-06-15,12.4297088351
2010-06-16,12.5096712222
2010-06-17,12.6074030286
2010-06-18,12.1809369642
2010-06-21,11.9854733514
2010-06-22,11.256927158
2010-06-23,11.2480424483
2010-06-24,10.9370776097
2010-06-25,10.6616516098
2010-06-28,10.6971904485
2010-06-29,10.0486066422
2010-06-30,10.4395338679
2010-07-01,10.4128797389
2010-07-02,9.79983477134
2010-07-06,9.86202773907
2010-07-07,10.4039950292
2010-07-08,10.4573032873
2010-07-09,10.3506867712
2010-07-12,10.3684561905
2010-07-13,10.7593834162
2010-07-14,10.848230513
2010-07-15,10.6705363195
2010-07-16,10.4128797389
2010-07-19,10.11079961
2010-07-20,10.2440702551
2010-07-21,9.68433354557
2010-07-22,10.1818772874
2010-07-23,10.1729925777
2010-07-26,10.6438821905
2010-07-27,10.4039950292
2010-07-28,10.2529549648
2010-07-29,10.3862256099
2010-07-30,10.5550350937
2010-08-02,11.2036189
2010-08-03,10.7949222549
2010-08-04,10.5372656744
2010-08-05,10.4839574163
2010-08-06,10.492842126
2010-08-09,10.8304610936
2010-08-10,10.4839574163
2010-08-11,10.0930301906
2010-08-12,10.1996467067
2010-08-13,10.2618396744
2010-08-16,10.1996467067
2010-08-17,10.0930301906
2010-08-18,10.0930301906
2010-08-19,9.57771702947
2010-08-20,9.3555992876
2010-08-23,9.30229102955
2010-08-24,8.84917083613
2010-08-25,8.91136380386
2010-08-26,8.92024851353
2010-08-27,9.29340631988
2010-08-30,9.2134439328
2010-08-31,9.29340631988
2010-09-01,9.48886993272
2010-09-02,9.63102528752
2010-09-03,9.81760419069
2010-09-07,9.47998522305
2010-09-08,9.4977546424
2010-09-09,9.44444638435
2010-09-10,9.36448399727
2010-09-13,9.4622158037
2010-09-14,9.93310541646
2010-09-15,10.2174161261
2010-09-16,10.2884938035
2010-09-17,9.93310541646
2010-09-20,10.2618396744
2010-09-21,10.6172280614
2010-09-22,10.1463384487
2010-09-23,10.0574913519
2010-09-24,10.3951103196
2010-09-27,10.1196843196
2010-09-28,10.2973785131
2010-09-29,10.2973785131
2010-09-30,10.3418020615
2010-10-01,10.6705363195
2010-10-04,10.2263008357
2010-10-05,10.5106115453
2010-10-06,10.466187997
2010-10-07,10.4573032873
2010-10-08,10.1285690293
2010-10-11,9.98641367451
2010-10-12,10.1418960938
2010-10-13,10.2884938035
2010-10-14,10.1729925777
2010-10-15,10.11079961
2010-10-18,10.2263008357
2010-10-19,10.3951103196
2010-10-20,11.5234684483
2010-10-21,12.02101219
2010-10-22,11.7100473514
2010-10-25,11.967703932
2010-10-26,11.8433179966
2010-10-27,12.2431299319
2010-10-28,12.3319770287
2010-10-29,12.3364193835
2010-11-01,12.1898216739
2010-11-02,12.3053228996
2010-11-03,12.6074030286
2010-11-04,12.5985183189
2010-11-05,12.6695959963
2010-11-08,12.5185559318
2010-11-09,12.3142076093
2010-11-10,12.0298968997
2010-11-11,12.0298968997
2010-11-12,11.9588192223
2010-11-15,11.7278167708
2010-11-16,11.6833932224
2010-11-17,11.7367014805
2010-11-18,12.2342452222
2010-11-19,12.2253605126
2010-11-22,12.2253605126
2010-11-23,12.1809369642
2010-11-24,12.731788964
2010-11-26,12.6429418673
2010-11-29,12.5718641899
2010-11-30,12.1542828352
2010-12-01,12.3319770287
2010-12-02,12.0032427707
2010-12-03,12.1098592868
2010-12-06,11.9765886417
2010-12-07,11.6567390934
2010-12-08,11.638969674
2010-12-09,11.8255485772
2010-12-10,11.5678919966
2010-12-13,11.6212002547
2010-12-14,11.612315545
2010-12-15,11.230273029
2010-12-16,11.1680800613
2010-12-17,11.0703482548
2010-12-20,11.1325412226
2010-12-21,11.2391577387
2010-12-22,11.0436941258
2010-12-23,10.8659999323
2010-12-27,11.0614635452
2010-12-28,11.0881176742
2010-12-29,11.2480424483
2010-12-30,11.0970023839
2010-12-31,11.1947341903
2011-01-03,11.1769647709
2011-01-04,11.1325412226
2011-01-05,11.5323531579
2011-01-06,11.4701601902
2011-01-07,11.5501225773
2011-01-10,11.1947341903
2011-01-11,10.9726164484
2011-01-12,11.1147718032
2011-01-13,11.2036189
2011-01-14,11.3280048354
2011-01-18,10.397331497
2011-01-19,10.1729925777
2011-01-20,10.3151479325
2011-01-21,10.2529549648
2011-01-24,10.6794210291
2011-01-25,10.3329173518
2011-01-26,10.641661013
2011-01-27,10.9281929
2011-01-28,10.5106115453
2011-01-31,10.3684561905
2011-02-01,10.4750727066
2011-02-02,10.0841454809
2011-02-03,10.2440702551
2011-02-04,10.1285690293
2011-02-07,10.2618396744
2011-02-08,10.5372656744
2011-02-09,10.4306491583
2011-02-10,10.3862256099
2011-02-11,10.5728045131
2011-02-14,10.5017268357
2011-02-15,10.5728045131
2011-02-16,10.5017268357
2011-02-17,10.3506867712
2011-02-18,10.2174161261
2011-02-22,9.54217819077
2011-02-23,9.79095006167
2011-02-24,9.88868186809
2011-02-25,9.87979715841
2011-02-28,9.98641367451
2011-03-01,9.426676965
2011-03-02,9.01798031996
2011-03-03,9.11571212638
2011-03-04,8.80474728776
2011-03-07,8.96467206191
2011-03-08,9.83537361004
2011-03-09,9.66656412622
2011-03-10,9.93310541646
2011-03-11,9.97752896484
2011-03-14,9.74652651329
2011-03-15,9.4977546424
2011-03-16,9.06240386833
2011-03-17,8.76032373939
2011-03-18,9.09794270703
2011-03-21,9.03574973931
2011-03-22,8.88470967483
2011-03-23,8.80474728776
2011-03-24,8.89359438451
2011-03-25,8.70701548134
2011-03-28,8.80474728776
2011-03-29,8.69813077166
2011-03-30,8.83140141678
2011-03-31,8.70701548134
2011-04-01,8.72478490069
2011-04-04,8.73366961036
2011-04-05,8.61816838459
2011-04-06,8.52043657817
2011-04-07,8.36051180402
2011-04-08,8.03177754605
2011-04-11,8.37828122337
2011-04-12,8.79586257809
2011-04-13,8.51155186849
2011-04-14,8.30720354597
2011-04-15,8.21835644922
2011-04-18,8.1206246428
2011-04-19,8.11173993312
2011-04-20,8.05843167507
2011-04-21,8.04066225572
2011-04-25,7.99623870735
