2000-08-17,14.0830615386
2000-08-18,14.4421639947
2000-08-21,14.1819448236
2000-08-22,14.5722735802
2000-08-23,14.2496018081
2000-08-24,14.4421639947
2000-08-25,14.3797113936
2000-08-28,13.6302801809
2000-08-29,13.1410681393
2000-08-30,13.4689442948
2000-08-31,12.6206297971
2000-09-01,13.0109585538
2000-09-05,14.2808281086
2000-09-06,13.5626231964
2000-09-07,13.4689442948
2000-09-08,13.692732782
2000-09-11,13.5313968959
2000-09-12,13.0421848543
2000-09-13,13.1722944398
2000-09-14,13.4689442948
2000-09-15,13.4689442948
2000-09-18,13.5313968959
2000-09-19,13.4012873104
2000-09-20,13.0421848543
2000-09-21,12.297958025
2000-09-22,13.3388347093
2000-09-25,13.2399514243
2000-09-26,12.6882867816
2000-09-27,12.8808489682
2000-09-28,13.0421848543
2000-09-29,13.2711777248
2000-10-02,13.5626231964
2000-10-03,13.3388347093
2000-10-04,13.7291634659
2000-10-05,13.5001705954
2000-10-06,13.1722944398
2000-10-09,13.4689442948
2000-10-10,13.0786155382
2000-10-11,12.5581771961
2000-10-12,12.1678484395
2000-10-13,13.2087251238
2000-10-16,12.8183963672
2000-10-17,12.7195130821
2000-10-18,13.0421848543
2000-10-19,13.3388347093
2000-10-20,13.0421848543
2000-10-23,13.1098418388
2000-10-24,13.4325136109
2000-10-25,13.0786155382
2000-10-26,13.0786155382
2000-10-27,13.3024040254
2000-10-30,13.9477475696
2000-10-31,13.7530054337
2000-11-01,13.5845798027
2000-11-02,13.716162327
2000-11-03,13.3214147542
2000-11-06,13.9161677638
2000-11-07,13.1582524242
2000-11-08,13.0582497057
2000-11-09,13.3898376668
2000-11-10,13.18983223
2000-11-13,13.3214147542
2000-11-14,13.3214147542
2000-11-15,13.8161650454
2000-11-16,13.1582524242
2000-11-17,13.1266726184
2000-11-20,12.3687572787
2000-11-21,12.8319277641
2000-11-22,12.5319196088
2000-11-24,12.663502133
2000-11-27,12.9266671815
2000-11-28,12.7003452398
2000-11-29,12.8635075699
2000-11-30,11.974009706
2000-12-01,12.7319250456
2000-12-04,12.5319196088
2000-12-05,13.0266698999
2000-12-06,12.5687627156
2000-12-07,12.6319223272
2000-12-08,12.7003452398
2000-12-11,12.5687627156
2000-12-12,12.4371801913
2000-12-13,12.4371801913
2000-12-14,12.2371747545
2000-12-15,11.8424271818
2000-12-18,12.3687572787
2000-12-19,12.4003370845
2000-12-20,11.6476850459
2000-12-21,12.7319250456
2000-12-22,12.0055895118
2000-12-26,12.6319223272
2000-12-27,12.4003370845
2000-12-28,12.7635048514
2000-12-29,12.3371774729
2001-01-02,12.7950846573
2001-01-03,13.2266753368
2001-01-04,14.1793328123
2001-01-05,13.8161650454
2001-01-08,13.4898403853
2001-01-09,13.9161677638
2001-01-10,13.8161650454
2001-01-11,14.1793328123
2001-01-12,13.884587958
2001-01-16,14.2793355307
2001-01-17,14.1477530065
2001-01-18,14.3109153365
2001-01-19,13.8477448512
2001-01-22,14.2793355307
2001-01-23,14.2109126181
2001-01-24,14.6056601908
2001-01-25,14.7688225209
2001-01-26,14.8951417442
2001-01-29,15.0494128551
2001-01-30,15.0547325486
2001-01-31,14.9962159203
2001-02-01,15.0919704029
2001-02-02,14.9004614376
2001-02-05,15.1345279508
2001-02-06,15.2887990617
2001-02-07,14.5014844266
2001-02-08,14.9004614376
2001-02-09,14.3206148483
2001-02-12,14.7887478746
2001-02-13,14.8525841963
2001-02-14,14.8206660354
2001-02-15,14.8951417442
2001-02-16,14.682354005
2001-02-20,14.7408706332
2001-02-21,14.7249115528
2001-02-22,14.6344767636
2001-02-23,15.081331016
2001-02-26,15.214323353
2001-02-27,15.1238885638
2001-02-28,14.794067568
2001-03-01,15.0068553072
2001-03-02,14.927059905
2001-03-05,15.0547325486
2001-03-06,15.4483898661
2001-03-07,15.46966864
2001-03-08,16.145269712
2001-03-09,16.012277375
2001-03-12,16.0920727772
2001-03-13,15.8739653445
2001-03-14,15.2622005943
2001-03-15,15.214323353
2001-03-16,15.1238885638
2001-03-19,15.8580062641
2001-03-20,15.3313566095
2001-03-21,15.0281340812
2001-03-22,14.794067568
2001-03-23,14.8419448094
2001-03-26,15.4217913987
2001-03-27,14.9589780659
2001-03-28,14.8632235833
2001-03-29,15.1558067247
2001-03-30,14.9589780659
2001-04-02,15.2196430464
